,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
846,52753,NIFTY22SEP2218050PE,NIFTY,22SEP2022,1805000.000000,50,OPTIDX,NFO,5.000000
847,61242,NIFTY24NOV2217250PE,NIFTY,24NOV2022,1725000.000000,50,OPTIDX,NFO,5.000000
848,49508,NIFTY01SEP2214600PE,NIFTY,01SEP2022,1460000.000000,50,OPTIDX,NFO,5.000000
849,57451,NIFTY27OCT2214300CE,NIFTY,27OCT2022,1430000.000000,50,OPTIDX,NFO,5.000000
850,43218,NIFTY08SEP2215850PE,NIFTY,08SEP2022,1585000.000000,50,OPTIDX,NFO,5.000000
851,40086,NIFTY26DEC2415000CE,NIFTY,26DEC2024,1500000.000000,50,OPTIDX,NFO,5.000000
852,47368,NIFTY06OCT2218700PE,NIFTY,06OCT2022,1870000.000000,50,OPTIDX,NFO,5.000000
853,46903,NIFTY06OCT2215850CE,NIFTY,06OCT2022,1585000.000000,50,OPTIDX,NFO,5.000000
854,47886,NIFTY15SEP2217350PE,NIFTY,15SEP2022,1735000.000000,50,OPTIDX,NFO,5.000000
855,59310,NIFTY20OCT2217100CE,NIFTY,20OCT2022,1710000.000000,50,OPTIDX,NFO,5.000000
856,53126,NIFTY13OCT2218900CE,NIFTY,13OCT2022,1890000.000000,50,OPTIDX,NFO,5.000000
857,71520,NIFTY24JUN2712000PE,NIFTY,24JUN2027,1200000.000000,50,OPTIDX,NFO,5.000000
858,52610,NIFTY22SEP2217150CE,NIFTY,22SEP2022,1715000.000000,50,OPTIDX,NFO,5.000000
859,43110,NIFTY08SEP2215100CE,NIFTY,08SEP2022,1510000.000000,50,OPTIDX,NFO,5.000000
860,52911,NIFTY22SEP2219300CE,NIFTY,22SEP2022,1930000.000000,50,OPTIDX,NFO,5.000000
861,37758,NIFTY27JUN2420000PE,NIFTY,27JUN2024,2000000.000000,50,OPTIDX,NFO,5.000000
862,40574,NIFTY29SEP2219200CE,NIFTY,29SEP2022,1920000.000000,50,OPTIDX,NFO,5.000000
863,57475,NIFTY27OCT2214900CE,NIFTY,27OCT2022,1490000.000000,50,OPTIDX,NFO,5.000000
864,71070,NIFTY29SEP2216150PE,NIFTY,29SEP2022,1615000.000000,50,OPTIDX,NFO,5.000000
865,57634,NIFTY27OCT2218850PE,NIFTY,27OCT2022,1885000.000000,50,OPTIDX,NFO,5.000000
866,43710,NIFTY29SEP2219050CE,NIFTY,29SEP2022,1905000.000000,50,OPTIDX,NFO,5.000000
867,57610,NIFTY27OCT2218250PE,NIFTY,27OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
868,53148,NIFTY13OCT2219050CE,NIFTY,13OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
869,59348,NIFTY20OCT2218050CE,NIFTY,20OCT2022,1805000.000000,50,OPTIDX,NFO,5.000000
870,46940,NIFTY06OCT2216050PE,NIFTY,06OCT2022,1605000.000000,50,OPTIDX,NFO,5.000000
871,47429,NIFTY06OCT2219100PE,NIFTY,06OCT2022,1910000.000000,50,OPTIDX,NFO,5.000000
872,57656,NIFTY27OCT2219400PE,NIFTY,27OCT2022,1940000.000000,50,OPTIDX,NFO,5.000000
873,60916,NIFTY24NOV2214750CE,NIFTY,24NOV2022,1475000.000000,50,OPTIDX,NFO,5.000000
874,57667,NIFTY27OCT2219700CE,NIFTY,27OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
875,61486,NIFTY24NOV2219550CE,NIFTY,24NOV2022,1955000.000000,50,OPTIDX,NFO,5.000000
876,61417,NIFTY24NOV2218650PE,NIFTY,24NOV2022,1865000.000000,50,OPTIDX,NFO,5.000000
877,52982,NIFTY13OCT2217550CE,NIFTY,13OCT2022,1755000.000000,50,OPTIDX,NFO,5.000000
878,47586,NIFTY06OCT2220150CE,NIFTY,06OCT2022,2015000.000000,50,OPTIDX,NFO,5.000000
879,71155,NIFTY29SEP2218200CE,NIFTY,29SEP2022,1820000.000000,50,OPTIDX,NFO,5.000000
880,59244,NIFTY20OCT2215450CE,NIFTY,20OCT2022,1545000.000000,50,OPTIDX,NFO,5.000000
881,52842,NIFTY13OCT2216600PE,NIFTY,13OCT2022,1660000.000000,50,OPTIDX,NFO,5.000000
882,70694,NIFTY01SEP2217550PE,NIFTY,01SEP2022,1755000.000000,50,OPTIDX,NFO,5.000000
883,48210,NIFTY08SEP2219300PE,NIFTY,08SEP2022,1930000.000000,50,OPTIDX,NFO,5.000000
884,49567,NIFTY01SEP2215150CE,NIFTY,01SEP2022,1515000.000000,50,OPTIDX,NFO,5.000000
885,57577,NIFTY27OCT2217450CE,NIFTY,27OCT2022,1745000.000000,50,OPTIDX,NFO,5.000000
886,53086,NIFTY13OCT2218500PE,NIFTY,13OCT2022,1850000.000000,50,OPTIDX,NFO,5.000000
887,61365,NIFTY24NOV2218050CE,NIFTY,24NOV2022,1805000.000000,50,OPTIDX,NFO,5.000000
888,70729,NIFTY01SEP2218450CE,NIFTY,01SEP2022,1845000.000000,50,OPTIDX,NFO,5.000000
889,52555,NIFTY22SEP2216700PE,NIFTY,22SEP2022,1670000.000000,50,OPTIDX,NFO,5.000000
890,49487,NIFTY01SEP2214250CE,NIFTY,01SEP2022,1425000.000000,50,OPTIDX,NFO,5.000000
891,47366,NIFTY06OCT2218700CE,NIFTY,06OCT2022,1870000.000000,50,OPTIDX,NFO,5.000000
892,47197,NIFTY06OCT2217500PE,NIFTY,06OCT2022,1750000.000000,50,OPTIDX,NFO,5.000000
893,57626,NIFTY27OCT2218650PE,NIFTY,27OCT2022,1865000.000000,50,OPTIDX,NFO,5.000000
894,43379,NIFTY28DEC2314000CE,NIFTY,28DEC2023,1400000.000000,50,OPTIDX,NFO,5.000000
895,52382,NIFTY22SEP2214900CE,NIFTY,22SEP2022,1490000.000000,50,OPTIDX,NFO,5.000000
896,53253,NIFTY13OCT2219850PE,NIFTY,13OCT2022,1985000.000000,50,OPTIDX,NFO,5.000000
897,46697,NIFTY06OCT2214450PE,NIFTY,06OCT2022,1445000.000000,50,OPTIDX,NFO,5.000000
898,61419,NIFTY24NOV2218700PE,NIFTY,24NOV2022,1870000.000000,50,OPTIDX,NFO,5.000000
899,43036,NIFTY08SEP2214350PE,NIFTY,08SEP2022,1435000.000000,50,OPTIDX,NFO,5.000000
900,43469,NIFTY08SEP2217650PE,NIFTY,08SEP2022,1765000.000000,50,OPTIDX,NFO,5.000000
901,49655,NIFTY29DEC2211200PE,NIFTY,29DEC2022,1120000.000000,50,OPTIDX,NFO,5.000000
902,55700,NIFTY25JUN2611000CE,NIFTY,25JUN2026,1100000.000000,50,OPTIDX,NFO,5.000000
903,49485,NIFTY01SEP2214200CE,NIFTY,01SEP2022,1420000.000000,50,OPTIDX,NFO,5.000000
904,71118,NIFTY29SEP2217400CE,NIFTY,29SEP2022,1740000.000000,50,OPTIDX,NFO,5.000000
905,61490,NIFTY24NOV2219650CE,NIFTY,24NOV2022,1965000.000000,50,OPTIDX,NFO,5.000000
906,49622,NIFTY01SEP2215700CE,NIFTY,01SEP2022,1570000.000000,50,OPTIDX,NFO,5.000000
907,43705,NIFTY08SEP2219100PE,NIFTY,08SEP2022,1910000.000000,50,OPTIDX,NFO,5.000000
908,60925,NIFTY24NOV2214900PE,NIFTY,24NOV2022,1490000.000000,50,OPTIDX,NFO,5.000000
909,40072,NIFTY29DEC2215000CE,NIFTY,29DEC2022,1500000.000000,50,OPTIDX,NFO,5.000000
910,61347,NIFTY24NOV2217750CE,NIFTY,24NOV2022,1775000.000000,50,OPTIDX,NFO,5.000000
911,52848,NIFTY22SEP2218800CE,NIFTY,22SEP2022,1880000.000000,50,OPTIDX,NFO,5.000000
912,71548,NIFTY24JUN2718000PE,NIFTY,24JUN2027,1800000.000000,50,OPTIDX,NFO,5.000000
913,70705,NIFTY01SEP2217850CE,NIFTY,01SEP2022,1785000.000000,50,OPTIDX,NFO,5.000000
914,57553,NIFTY27OCT2216850CE,NIFTY,27OCT2022,1685000.000000,50,OPTIDX,NFO,5.000000
915,59441,NIFTY20OCT2220350CE,NIFTY,20OCT2022,2035000.000000,50,OPTIDX,NFO,5.000000
916,53071,NIFTY13OCT2218150PE,NIFTY,13OCT2022,1815000.000000,50,OPTIDX,NFO,5.000000
917,43070,NIFTY08SEP2214850CE,NIFTY,08SEP2022,1485000.000000,50,OPTIDX,NFO,5.000000
918,59291,NIFTY20OCT2216600PE,NIFTY,20OCT2022,1660000.000000,50,OPTIDX,NFO,5.000000
919,57659,NIFTY27OCT2219500CE,NIFTY,27OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
920,49557,NIFTY01SEP2214900CE,NIFTY,01SEP2022,1490000.000000,50,OPTIDX,NFO,5.000000
921,71044,NIFTY29SEP2215450PE,NIFTY,29SEP2022,1545000.000000,50,OPTIDX,NFO,5.000000
922,52722,NIFTY13OCT2215900PE,NIFTY,13OCT2022,1590000.000000,50,OPTIDX,NFO,5.000000
923,47722,NIFTY15SEP2214800CE,NIFTY,15SEP2022,1480000.000000,50,OPTIDX,NFO,5.000000
924,49172,NIFTY24DEC2515000CE,NIFTY,24DEC2025,1500000.000000,50,OPTIDX,NFO,5.000000
925,46698,NIFTY06OCT2214500CE,NIFTY,06OCT2022,1450000.000000,50,OPTIDX,NFO,5.000000
926,53215,NIFTY13OCT2219700CE,NIFTY,13OCT2022,1970000.000000,50,OPTIDX,NFO,5.000000
927,60930,NIFTY24NOV2215000CE,NIFTY,24NOV2022,1500000.000000,50,OPTIDX,NFO,5.000000
928,43024,NIFTY08SEP2214250CE,NIFTY,08SEP2022,1425000.000000,50,OPTIDX,NFO,5.000000
929,72840,NIFTY29SEP2217000CE,NIFTY,29SEP2022,1700000.000000,50,OPTIDX,NFO,5.000000
930,43397,NIFTY08SEP2217200CE,NIFTY,08SEP2022,1720000.000000,50,OPTIDX,NFO,5.000000
931,47798,NIFTY15SEP2216250CE,NIFTY,15SEP2022,1625000.000000,50,OPTIDX,NFO,5.000000
932,59356,NIFTY20OCT2218250CE,NIFTY,20OCT2022,1825000.000000,50,OPTIDX,NFO,5.000000
933,52347,NIFTY22SEP2214750CE,NIFTY,22SEP2022,1475000.000000,50,OPTIDX,NFO,5.000000
934,57645,NIFTY27OCT2219150CE,NIFTY,27OCT2022,1915000.000000,50,OPTIDX,NFO,5.000000
935,43935,NIFTY29JUN2310500PE,NIFTY,29JUN2023,1050000.000000,50,OPTIDX,NFO,5.000000
936,57663,NIFTY27OCT2219600CE,NIFTY,27OCT2022,1960000.000000,50,OPTIDX,NFO,5.000000
937,61350,NIFTY24NOV2217800PE,NIFTY,24NOV2022,1780000.000000,50,OPTIDX,NFO,5.000000
938,43025,NIFTY08SEP2214250PE,NIFTY,08SEP2022,1425000.000000,50,OPTIDX,NFO,5.000000
939,61194,NIFTY24NOV2216650CE,NIFTY,24NOV2022,1665000.000000,50,OPTIDX,NFO,5.000000
940,59316,NIFTY20OCT2217250CE,NIFTY,20OCT2022,1725000.000000,50,OPTIDX,NFO,5.000000
941,47873,NIFTY15SEP2217150CE,NIFTY,15SEP2022,1715000.000000,50,OPTIDX,NFO,5.000000
942,52426,NIFTY22SEP2215300CE,NIFTY,22SEP2022,1530000.000000,50,OPTIDX,NFO,5.000000
943,51435,NIFTY29SEP2221000PE,NIFTY,29SEP2022,2100000.000000,50,OPTIDX,NFO,5.000000
944,59248,NIFTY20OCT2215550CE,NIFTY,20OCT2022,1555000.000000,50,OPTIDX,NFO,5.000000
945,57477,NIFTY27OCT2214950CE,NIFTY,27OCT2022,1495000.000000,50,OPTIDX,NFO,5.000000
946,59259,NIFTY20OCT2215800PE,NIFTY,20OCT2022,1580000.000000,50,OPTIDX,NFO,5.000000
947,59274,NIFTY20OCT2216200CE,NIFTY,20OCT2022,1620000.000000,50,OPTIDX,NFO,5.000000
948,50443,NIFTY25JUN2614000CE,NIFTY,25JUN2026,1400000.000000,50,OPTIDX,NFO,5.000000
949,43491,NIFTY08SEP2217800CE,NIFTY,08SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
950,52506,NIFTY22SEP2216150CE,NIFTY,22SEP2022,1615000.000000,50,OPTIDX,NFO,5.000000
951,47438,NIFTY06OCT2219250PE,NIFTY,06OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
952,70966,NIFTY29SEP2214250CE,NIFTY,29SEP2022,1425000.000000,50,OPTIDX,NFO,5.000000
953,60915,NIFTY24NOV2214700PE,NIFTY,24NOV2022,1470000.000000,50,OPTIDX,NFO,5.000000
954,61227,NIFTY24NOV2217000PE,NIFTY,24NOV2022,1700000.000000,50,OPTIDX,NFO,5.000000
955,47824,NIFTY15SEP2216600CE,NIFTY,15SEP2022,1660000.000000,50,OPTIDX,NFO,5.000000
956,46982,NIFTY06OCT2216400CE,NIFTY,06OCT2022,1640000.000000,50,OPTIDX,NFO,5.000000
957,55690,NIFTY29SEP2211000PE,NIFTY,29SEP2022,1100000.000000,50,OPTIDX,NFO,5.000000
958,52708,NIFTY22SEP2217850CE,NIFTY,22SEP2022,1785000.000000,50,OPTIDX,NFO,5.000000
959,57510,NIFTY27OCT2215750PE,NIFTY,27OCT2022,1575000.000000,50,OPTIDX,NFO,5.000000
960,52399,NIFTY22SEP2215100PE,NIFTY,22SEP2022,1510000.000000,50,OPTIDX,NFO,5.000000
961,43249,NIFTY08SEP2215950PE,NIFTY,08SEP2022,1595000.000000,50,OPTIDX,NFO,5.000000
962,37799,NIFTY25JUN2623000CE,NIFTY,25JUN2026,2300000.000000,50,OPTIDX,NFO,5.000000
963,59429,NIFTY20OCT2220050CE,NIFTY,20OCT2022,2005000.000000,50,OPTIDX,NFO,5.000000
964,52952,NIFTY13OCT2217300CE,NIFTY,13OCT2022,1730000.000000,50,OPTIDX,NFO,5.000000
965,43176,NIFTY08SEP2215400PE,NIFTY,08SEP2022,1540000.000000,50,OPTIDX,NFO,5.000000
966,59326,NIFTY20OCT2217500CE,NIFTY,20OCT2022,1750000.000000,50,OPTIDX,NFO,5.000000
967,59409,NIFTY20OCT2219550CE,NIFTY,20OCT2022,1955000.000000,50,OPTIDX,NFO,5.000000
968,52719,NIFTY13OCT2215850CE,NIFTY,13OCT2022,1585000.000000,50,OPTIDX,NFO,5.000000
969,43535,NIFTY08SEP2218250PE,NIFTY,08SEP2022,1825000.000000,50,OPTIDX,NFO,5.000000
970,61196,NIFTY24NOV2216700CE,NIFTY,24NOV2022,1670000.000000,50,OPTIDX,NFO,5.000000
971,53085,NIFTY13OCT2218500CE,NIFTY,13OCT2022,1850000.000000,50,OPTIDX,NFO,5.000000
972,55112,NIFTY29JUN2318000PE,NIFTY,29JUN2023,1800000.000000,50,OPTIDX,NFO,5.000000
973,70687,NIFTY01SEP2217400CE,NIFTY,01SEP2022,1740000.000000,50,OPTIDX,NFO,5.000000
974,57630,NIFTY27OCT2218750PE,NIFTY,27OCT2022,1875000.000000,50,OPTIDX,NFO,5.000000
975,57450,NIFTY27OCT2214250PE,NIFTY,27OCT2022,1425000.000000,50,OPTIDX,NFO,5.000000
976,57568,NIFTY27OCT2217200PE,NIFTY,27OCT2022,1720000.000000,50,OPTIDX,NFO,5.000000
977,61401,NIFTY24NOV2218600CE,NIFTY,24NOV2022,1860000.000000,50,OPTIDX,NFO,5.000000
978,52588,NIFTY22SEP2216950CE,NIFTY,22SEP2022,1695000.000000,50,OPTIDX,NFO,5.000000
979,43594,NIFTY08SEP2218500PE,NIFTY,08SEP2022,1850000.000000,50,OPTIDX,NFO,5.000000
980,72817,NIFTY29SEP2215000PE,NIFTY,29SEP2022,1500000.000000,50,OPTIDX,NFO,5.000000
981,71079,NIFTY29SEP2216400CE,NIFTY,29SEP2022,1640000.000000,50,OPTIDX,NFO,5.000000
982,49600,NIFTY01SEP2215450PE,NIFTY,01SEP2022,1545000.000000,50,OPTIDX,NFO,5.000000
983,44047,NIFTY29JUN2312100PE,NIFTY,29JUN2023,1210000.000000,50,OPTIDX,NFO,5.000000
984,71182,NIFTY29SEP2218600CE,NIFTY,29SEP2022,1860000.000000,50,OPTIDX,NFO,5.000000
985,59346,NIFTY20OCT2218000CE,NIFTY,20OCT2022,1800000.000000,50,OPTIDX,NFO,5.000000
986,52536,NIFTY22SEP2216450CE,NIFTY,22SEP2022,1645000.000000,50,OPTIDX,NFO,5.000000
987,43925,NIFTY29JUN2310000PE,NIFTY,29JUN2023,1000000.000000,50,OPTIDX,NFO,5.000000
988,52718,NIFTY13OCT2215800PE,NIFTY,13OCT2022,1580000.000000,50,OPTIDX,NFO,5.000000
989,71147,NIFTY29SEP2217950CE,NIFTY,29SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
990,61460,NIFTY24NOV2219150PE,NIFTY,24NOV2022,1915000.000000,50,OPTIDX,NFO,5.000000
991,48205,NIFTY01SEP2219300PE,NIFTY,01SEP2022,1930000.000000,50,OPTIDX,NFO,5.000000
992,57448,NIFTY27OCT2214200PE,NIFTY,27OCT2022,1420000.000000,50,OPTIDX,NFO,5.000000
993,52936,NIFTY13OCT2217150CE,NIFTY,13OCT2022,1715000.000000,50,OPTIDX,NFO,5.000000
994,50934,NIFTY15SEP2219450PE,NIFTY,15SEP2022,1945000.000000,50,OPTIDX,NFO,5.000000
995,61356,NIFTY24NOV2217950CE,NIFTY,24NOV2022,1795000.000000,50,OPTIDX,NFO,5.000000
996,71056,NIFTY29SEP2215750PE,NIFTY,29SEP2022,1575000.000000,50,OPTIDX,NFO,5.000000
997,37796,NIFTY24DEC2523000PE,NIFTY,24DEC2025,2300000.000000,50,OPTIDX,NFO,5.000000
998,71117,NIFTY29SEP2217350PE,NIFTY,29SEP2022,1735000.000000,50,OPTIDX,NFO,5.000000
999,59246,NIFTY20OCT2215500CE,NIFTY,20OCT2022,1550000.000000,50,OPTIDX,NFO,5.000000
1000,59388,NIFTY20OCT2219050CE,NIFTY,20OCT2022,1905000.000000,50,OPTIDX,NFO,5.000000
1001,52696,NIFTY22SEP2217750CE,NIFTY,22SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1002,53251,NIFTY13OCT2219800PE,NIFTY,13OCT2022,1980000.000000,50,OPTIDX,NFO,5.000000
1003,47694,NIFTY15SEP2214450CE,NIFTY,15SEP2022,1445000.000000,50,OPTIDX,NFO,5.000000
1004,71077,NIFTY29SEP2216350CE,NIFTY,29SEP2022,1635000.000000,50,OPTIDX,NFO,5.000000
1005,47386,NIFTY06OCT2218800PE,NIFTY,06OCT2022,1880000.000000,50,OPTIDX,NFO,5.000000
1006,49631,NIFTY01SEP2215850CE,NIFTY,01SEP2022,1585000.000000,50,OPTIDX,NFO,5.000000
1007,43112,NIFTY08SEP2215150CE,NIFTY,08SEP2022,1515000.000000,50,OPTIDX,NFO,5.000000
1008,59283,NIFTY20OCT2216400PE,NIFTY,20OCT2022,1640000.000000,50,OPTIDX,NFO,5.000000
1009,52267,NIFTY22SEP2214200PE,NIFTY,22SEP2022,1420000.000000,50,OPTIDX,NFO,5.000000
1010,53258,NIFTY13OCT2219950PE,NIFTY,13OCT2022,1995000.000000,50,OPTIDX,NFO,5.000000
1011,61212,NIFTY24NOV2216750CE,NIFTY,24NOV2022,1675000.000000,50,OPTIDX,NFO,5.000000
1012,55699,NIFTY24DEC2511000PE,NIFTY,24DEC2025,1100000.000000,50,OPTIDX,NFO,5.000000
1013,47065,NIFTY06OCT2216750PE,NIFTY,06OCT2022,1675000.000000,50,OPTIDX,NFO,5.000000
1014,59430,NIFTY20OCT2220050PE,NIFTY,20OCT2022,2005000.000000,50,OPTIDX,NFO,5.000000
1015,53015,NIFTY13OCT2217850CE,NIFTY,13OCT2022,1785000.000000,50,OPTIDX,NFO,5.000000
1016,71159,NIFTY29SEP2218300CE,NIFTY,29SEP2022,1830000.000000,50,OPTIDX,NFO,5.000000
1017,71141,NIFTY29SEP2217850CE,NIFTY,29SEP2022,1785000.000000,50,OPTIDX,NFO,5.000000
1018,71557,NIFTY24JUN2722000PE,NIFTY,24JUN2027,2200000.000000,50,OPTIDX,NFO,5.000000
1019,61215,NIFTY24NOV2216800PE,NIFTY,24NOV2022,1680000.000000,50,OPTIDX,NFO,5.000000
1020,60968,NIFTY24NOV2215700CE,NIFTY,24NOV2022,1570000.000000,50,OPTIDX,NFO,5.000000
1021,52560,NIFTY22SEP2216850CE,NIFTY,22SEP2022,1685000.000000,50,OPTIDX,NFO,5.000000
1022,59397,NIFTY20OCT2219250CE,NIFTY,20OCT2022,1925000.000000,50,OPTIDX,NFO,5.000000
1023,47482,NIFTY06OCT2219500PE,NIFTY,06OCT2022,1950000.000000,50,OPTIDX,NFO,5.000000
1024,70986,NIFTY29SEP2214600PE,NIFTY,29SEP2022,1460000.000000,50,OPTIDX,NFO,5.000000
1025,47763,NIFTY15SEP2215700CE,NIFTY,15SEP2022,1570000.000000,50,OPTIDX,NFO,5.000000
1026,47717,NIFTY15SEP2214700CE,NIFTY,15SEP2022,1470000.000000,50,OPTIDX,NFO,5.000000
1027,59365,NIFTY20OCT2218450PE,NIFTY,20OCT2022,1845000.000000,50,OPTIDX,NFO,5.000000
1028,46926,NIFTY06OCT2215950PE,NIFTY,06OCT2022,1595000.000000,50,OPTIDX,NFO,5.000000
1029,53304,NIFTY13OCT2220300CE,NIFTY,13OCT2022,2030000.000000,50,OPTIDX,NFO,5.000000
1030,47844,NIFTY15SEP2216750CE,NIFTY,15SEP2022,1675000.000000,50,OPTIDX,NFO,5.000000
1031,52922,NIFTY13OCT2217000CE,NIFTY,13OCT2022,1700000.000000,50,OPTIDX,NFO,5.000000
1032,59279,NIFTY20OCT2216300PE,NIFTY,20OCT2022,1630000.000000,50,OPTIDX,NFO,5.000000
1033,57675,NIFTY27OCT2219900CE,NIFTY,27OCT2022,1990000.000000,50,OPTIDX,NFO,5.000000
1034,52299,NIFTY22SEP2214400CE,NIFTY,22SEP2022,1440000.000000,50,OPTIDX,NFO,5.000000
1035,47232,NIFTY06OCT2217750PE,NIFTY,06OCT2022,1775000.000000,50,OPTIDX,NFO,5.000000
1036,52741,NIFTY13OCT2216000CE,NIFTY,13OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
1037,71191,NIFTY29SEP2218800CE,NIFTY,29SEP2022,1880000.000000,50,OPTIDX,NFO,5.000000
1038,43341,NIFTY08SEP2216600PE,NIFTY,08SEP2022,1660000.000000,50,OPTIDX,NFO,5.000000
1039,52921,NIFTY13OCT2216950PE,NIFTY,13OCT2022,1695000.000000,50,OPTIDX,NFO,5.000000
1040,58636,NIFTY31DEC2616000CE,NIFTY,31DEC2026,1600000.000000,50,OPTIDX,NFO,5.000000
1041,49629,NIFTY01SEP2215800CE,NIFTY,01SEP2022,1580000.000000,50,OPTIDX,NFO,5.000000
1042,52755,NIFTY13OCT2216100CE,NIFTY,13OCT2022,1610000.000000,50,OPTIDX,NFO,5.000000
1043,48218,NIFTY15SEP2219250PE,NIFTY,15SEP2022,1925000.000000,50,OPTIDX,NFO,5.000000
1044,47682,NIFTY15SEP2214150CE,NIFTY,15SEP2022,1415000.000000,50,OPTIDX,NFO,5.000000
1045,70711,NIFTY01SEP2218000CE,NIFTY,01SEP2022,1800000.000000,50,OPTIDX,NFO,5.000000
1046,53306,NIFTY13OCT2220350CE,NIFTY,13OCT2022,2035000.000000,50,OPTIDX,NFO,5.000000
1047,43385,NIFTY26JUN2514000CE,NIFTY,26JUN2025,1400000.000000,50,OPTIDX,NFO,5.000000
1048,71161,NIFTY29SEP2218350CE,NIFTY,29SEP2022,1835000.000000,50,OPTIDX,NFO,5.000000
1049,43188,NIFTY08SEP2215600CE,NIFTY,08SEP2022,1560000.000000,50,OPTIDX,NFO,5.000000
1050,59414,NIFTY20OCT2219650PE,NIFTY,20OCT2022,1965000.000000,50,OPTIDX,NFO,5.000000
1051,47918,NIFTY15SEP2217750CE,NIFTY,15SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1052,52707,NIFTY22SEP2217800PE,NIFTY,22SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
1053,71112,NIFTY29SEP2217250CE,NIFTY,29SEP2022,1725000.000000,50,OPTIDX,NFO,5.000000
1054,52740,NIFTY13OCT2215950PE,NIFTY,13OCT2022,1595000.000000,50,OPTIDX,NFO,5.000000
1055,48222,NIFTY15SEP2219300CE,NIFTY,15SEP2022,1930000.000000,50,OPTIDX,NFO,5.000000
1056,52712,NIFTY22SEP2217950CE,NIFTY,22SEP2022,1795000.000000,50,OPTIDX,NFO,5.000000
1057,70688,NIFTY01SEP2217400PE,NIFTY,01SEP2022,1740000.000000,50,OPTIDX,NFO,5.000000
1058,46928,NIFTY06OCT2216000PE,NIFTY,06OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
1059,46681,NIFTY06OCT2214450CE,NIFTY,06OCT2022,1445000.000000,50,OPTIDX,NFO,5.000000
1060,46927,NIFTY06OCT2216000CE,NIFTY,06OCT2022,1600000.000000,50,OPTIDX,NFO,5.000000
1061,70702,NIFTY01SEP2217750PE,NIFTY,01SEP2022,1775000.000000,50,OPTIDX,NFO,5.000000
1062,43179,NIFTY08SEP2215450CE,NIFTY,08SEP2022,1545000.000000,50,OPTIDX,NFO,5.000000
1063,54058,NIFTY01SEP2216800PE,NIFTY,01SEP2022,1680000.000000,50,OPTIDX,NFO,5.000000
1064,43364,NIFTY08SEP2216900CE,NIFTY,08SEP2022,1690000.000000,50,OPTIDX,NFO,5.000000
1065,52738,NIFTY22SEP2218000CE,NIFTY,22SEP2022,1800000.000000,50,OPTIDX,NFO,5.000000
1066,43130,NIFTY08SEP2215250CE,NIFTY,08SEP2022,1525000.000000,50,OPTIDX,NFO,5.000000
1067,43675,NIFTY08SEP2218900CE,NIFTY,08SEP2022,1890000.000000,50,OPTIDX,NFO,5.000000
1068,71109,NIFTY29SEP2217150PE,NIFTY,29SEP2022,1715000.000000,50,OPTIDX,NFO,5.000000
1069,52694,NIFTY22SEP2217700CE,NIFTY,22SEP2022,1770000.000000,50,OPTIDX,NFO,5.000000
1070,47917,NIFTY15SEP2217700PE,NIFTY,15SEP2022,1770000.000000,50,OPTIDX,NFO,5.000000
1071,52934,NIFTY13OCT2217100CE,NIFTY,13OCT2022,1710000.000000,50,OPTIDX,NFO,5.000000
1072,49168,NIFTY24DEC2514000CE,NIFTY,24DEC2025,1400000.000000,50,OPTIDX,NFO,5.000000
1073,58633,NIFTY31DEC2614000PE,NIFTY,31DEC2026,1400000.000000,50,OPTIDX,NFO,5.000000
1074,72849,NIFTY29SEP2219000PE,NIFTY,29SEP2022,1900000.000000,50,OPTIDX,NFO,5.000000
1075,57548,NIFTY27OCT2216700PE,NIFTY,27OCT2022,1670000.000000,50,OPTIDX,NFO,5.000000
1076,49605,NIFTY01SEP2215550PE,NIFTY,01SEP2022,1555000.000000,50,OPTIDX,NFO,5.000000
1077,43396,NIFTY08SEP2217150PE,NIFTY,08SEP2022,1715000.000000,50,OPTIDX,NFO,5.000000
1078,60937,NIFTY24NOV2215050CE,NIFTY,24NOV2022,1505000.000000,50,OPTIDX,NFO,5.000000
1079,49579,NIFTY01SEP2215250CE,NIFTY,01SEP2022,1525000.000000,50,OPTIDX,NFO,5.000000
1080,70703,NIFTY01SEP2217800CE,NIFTY,01SEP2022,1780000.000000,50,OPTIDX,NFO,5.000000
1081,57678,NIFTY27OCT2219950PE,NIFTY,27OCT2022,1995000.000000,50,OPTIDX,NFO,5.000000
1082,57265,NIFTY30MAR2314000PE,NIFTY,30MAR2023,1400000.000000,50,OPTIDX,NFO,5.000000
1083,45866,NIFTY26JUN2517000PE,NIFTY,26JUN2025,1700000.000000,50,OPTIDX,NFO,5.000000
1084,53296,NIFTY13OCT2220200CE,NIFTY,13OCT2022,2020000.000000,50,OPTIDX,NFO,5.000000
